time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
12.303586321934946,0.26650759353645076,0.311085860034169,0.3491701059653035,0.03763081212409978,-0.006749686760018622,0.003315844783556683,5.582872535214367,7.111417093173058
12.330275229357797,0.2662155795821685,0.31233229518099825,0.34804274040940736,0.03600105125727361,-0.006740037768917483,-0.0008807767584190773,5.512046870016928,7.08924784418304
12.35696413678065,0.2659300037497275,0.3190679532341089,0.3436295482084265,0.03437004925011999,-0.011420271706540426,-0.003398257937276418,5.441116726048501,6.977384770559605
12.383653044203502,0.2656508909572879,0.32280698563825555,0.3389583527229606,0.03273786233161817,-0.011858836983121852,-0.0034808902648313655,5.370085184997431,6.873863925113966
12.410341951626355,0.26537826555907174,0.32191314867843607,0.33929230740596467,0.03110454677159728,-0.013494133210230356,-0.0025889077710885243,5.298955332156764,6.775108796603708
12.437030859049207,0.2651121513432383,0.32333771063557726,0.3430177771375858,0.029470158878796837,-0.011719687121505,0.00016232554081228867,5.227730256296875,6.6890911815116
12.46371976647206,0.26485257152980773,0.32023750719173033,0.34415876030573134,0.027834754998924797,-0.011576428691219911,-0.004918731682705412,5.156413049537979,6.623386245312453
12.490408673894912,0.2645995487686358,0.31991841785135317,0.3387684695751009,0.0261983915127155,-0.013665614167227048,-0.010217354001843721,5.0850068072224754,6.600071432696091
12.517097581317765,0.2643531051374368,0.31494164730968843,0.3402998585255505,0.024561124833985704,-0.01103608444936266,-0.016182837294398802,5.013514627787189,6.655460344646763
12.543786488740617,0.26411326213985775,0.31330125244081486,0.3385911058148836,0.022923011407690326,-0.015511146249806741,-0.021228523227528828,4.941939612635491,6.492602937075981
12.570475396163468,0.2638800407036017,0.3128557547943241,0.3373964801239696,0.021284107707975255,-0.020620811755609075,-0.01961846286741718,4.870284866009247,6.451379382808467
12.597164303586322,0.2636534611786018,0.3112254696374377,0.33599263952480285,0.019644470236231525,-0.023882877715062215,-0.021822147424385853,4.798553494860734,6.237647957086444
12.623853211009173,0.26343354333524555,0.3154015172247316,0.3393029667879006,0.01800415551914728,-0.032137285601351394,-0.025448442619832014,4.726748608724382,6.2429795505669
12.650542118432027,0.26322030636265,0.32047380153647737,0.3448203157295589,0.01636322010675842,-0.03463217889075548,-0.025032374730826673,4.654873319588441,6.1451189136383455
12.677231025854878,0.2630137688669869,0.3192943778195646,0.34169461157486436,0.014721720570499487,-0.03407839474944167,-0.028396477522525554,4.5829307417665675,6.128901453575293
12.703919933277732,0.2628139488698598,0.31942553787636313,0.336616461589869,0.013079713501253153,-0.034185434426537695,-0.03862841939917652,4.510923991769237,6.16897556667175
12.730608840700583,0.26262086380673105,0.32029812541723324,0.33850609063217,0.011437255507399713,-0.03507233128350758,-0.03798079255090117,4.438856188175207,6.10978771386167
12.757297748123436,0.26243453052540067,0.32139952804521954,0.34078423549313186,0.00979440321286476,-0.03929338403921888,-0.044124922274659764,4.366730451502739,6.051357228504032
12.783986655546288,0.2622549652845363,0.32020140909355366,0.34073409336456845,0.008151213255167586,-0.0417549413368145,-0.04624314391553391,4.2945499040809,5.9198588750864145
12.810675562969141,0.26208218375225456,0.31562729135206014,0.343269892722728,0.0065077422834683195,-0.042992409203450606,-0.045973022598923996,4.222317669920635,5.930005164723558
12.837364470391993,0.2619162010047537,0.31532141686559784,0.3445808038146597,0.004864046956615461,-0.03781895413099476,-0.05206976274661791,4.150036874585933,5.993062900363792
12.864053377814844,0.26175703152499846,0.31185796144773714,0.3449452615183851,0.0032201839411919292,-0.040322522823450786,-0.053409996480151455,4.077710645064796,5.980139070116613
12.890742285237698,0.26160468920145596,0.30799192108723883,0.34631309167919405,0.001576209909561352,-0.04072973894721328,-0.057111992683342515,4.005342109640215,6.041297020326018
12.91743119266055,0.2614591873268842,0.3087690387379616,0.35270197081834975,-6.78184620846003e-05,-0.04040875911779236,-0.05535354227196311,3.9329343977611315,5.87784922170846
12.944120100083403,0.26132053859717197,0.3085401071028031,0.3514879884351194,-0.0017118444956815005,-0.040450178890853165,-0.05581420183392379,3.860490639913241,5.810838643585975
12.970809007506254,0.2611887551102311,0.31292115269054566,0.3509869977128788,-0.0033558115132449043,-0.03937723526665833,-0.059069965268525246,3.7880139674898996,5.672238115669264
12.997497914929108,0.26106384836494095,0.31107207184259267,0.34909591875290125,-0.004999662838825823,-0.04202066061918455,-0.05982917217416926,3.715507512662871,5.644389507085894
13.02418682235196,0.2609458292601449,0.30827817595924645,0.35012343800309864,-0.006643341800462891,-0.04620598581734739,-0.06611731295147143,3.6429744082531164,5.401133962154858
13.050875729774813,0.2608347080936996,0.3104360555238901,0.3505585613004666,-0.00828679173213763,-0.04640459250036656,-0.06729072534396265,3.570417787601538,5.334159633351053
13.077564637197664,0.26073049456157593,0.31116748289987106,0.34542791855882954,-0.009929955975726776,-0.04857765627919722,-0.07114873559251703,3.4978407844397066,5.185176116664005
13.104253544620516,0.26063319775701377,0.31624604636881315,0.3409394208773924,-0.01157277788295694,-0.052745071518057934,-0.07033093454929812,3.425246532760578,5.167021793447384
13.130942452043369,0.26054282616972774,0.31632358416983924,0.33627924021833283,-0.01321520081735644,-0.056435227880803254,-0.07629539327259385,3.3526381666891742,5.14728508247047
13.15763135946622,0.26045938768516697,0.3125423118240161,0.333588777036738,-0.014857168156207988,-0.056047832128089815,-0.079720392004683,3.2800188203533365,4.988009622352571
13.184320266889074,0.26038288958382677,0.3126202082783954,0.3291615427678725,-0.016498623292501367,-0.05825724458100083,-0.08207226492903041,3.207391627754382,4.933419724555138
13.211009174311926,0.26031333854061356,0.3115881935212307,0.3275699173347232,-0.018139509636884488,-0.060110644917177825,-0.084419989794262,3.134759722637837,4.936251466232539
13.237698081734779,0.26025074062426223,0.3135408772056195,0.3241054761624378,-0.019779770619614542,-0.06815204953251824,-0.08899810154364425,3.0621262383641628,4.947589402470007
13.26438698915763,0.26019510129680684,0.31524498155210307,0.3247800532711238,-0.021419349692507767,-0.0700985886037505,-0.0884452437171888,2.9894943077794975,5.02958224693308
13.291075896580484,0.26014642541310373,0.3204333261415511,0.3234853961830856,-0.023058190330889686,-0.06967996244015078,-0.08660720804996805,2.9168670630864253,4.98894906950931
13.317764804003335,0.2601047172204083,0.32820496504417995,0.3215644512878664,-0.02469623603554333,-0.07080530204347887,-0.08946640737068204,2.844247635714774,4.992103649863103
13.344453711426189,0.260069980358004,0.3281848455427823,0.32566987561369,-0.02633343033465725,-0.0772304339198676,-0.09047350054097497,2.77163915619244,4.8468593961155
13.37114261884904,0.26004221785688514,0.3259546937167779,0.31906629269594333,-0.027969716785771967,-0.07637172357811436,-0.09005517165640103,2.6990447540162883,4.63800877436098
13.397831526271892,0.26002143213949214,0.33313640680591405,0.31706170215567175,-0.029605038977726386,-0.0747659433844568,-0.09047511249380524,2.6264675575230125,4.706016346356696
13.424520433694745,0.26000762501950025,0.33133934095585715,0.3153403804142674,-0.031239340532602737,-0.07177349803890584,-0.08838500552170714,2.5539106937601583,4.558597928312439
13.451209341117597,0.26000079770166146,0.33922463672018266,0.31631038478660656,-0.03287256510766908,-0.07417850695644394,-0.09262161247957915,2.481377288357116,4.491120657679239
13.47789824854045,0.26000095078169905,0.3332645038927008,0.31700482590717965,-0.034504656397323114,-0.0756562584617967,-0.09769271323115485,2.4088704653962054,4.460217830960339
13.504587155963302,0.260008084246256,0.3282504015043506,0.3215771887326852,-0.03613555813503203,-0.07865008895263753,-0.09968381408450486,2.336393347283848,4.433976428257958
13.531276063386155,0.2600221974728958,0.3282715799927714,0.318381486414763,-0.03776521409527385,-0.0782496983275274,-0.10079589188851504,2.263949054621734,4.297660852204773
13.557964970809007,0.26004328923015685,0.3253928813034804,0.3172453245315459,-0.03939356809547405,-0.07700159458346008,-0.10297127829947549,2.191540706078196,4.208148209848794
13.58465387823186,0.26007135767766026,0.32292877314364477,0.3190864309157332,-0.041020563997943925,-0.07699941807797979,-0.09931683647416956,2.1191714182595027,4.23120583539872
13.611342785654712,0.26010640036626986,0.32616076874081423,0.32497198740010125,-0.042646145711814736,-0.08163728754349209,-0.10135787164695784,2.0468443055814123,4.220301023299549
13.638031693077565,0.2601484142383063,0.33021288853808983,0.32191721433204606,-0.04427025719497293,-0.08279135177517205,-0.10617643005097285,1.974562480140646,4.0343554889322535
13.664720600500416,0.2601973956278138,0.32818772578098365,0.3227121092507327,-0.045892842455990436,-0.08517836769414652,-0.10998064361264673,1.9023290515866238,3.911701503050889
13.691409507923268,0.26025334026087976,0.3243080930012666,0.32132351159458117,-0.0475138455560564,-0.08817038250302751,-0.11050000569995577,1.830147126993171,3.8552631065570573
13.718098415346121,0.2603162432560082,0.32229980861973057,0.32600553756521095,-0.04913321061090497,-0.08774713613205132,-0.11585369151653885,1.758019810730389,3.6427359223580122
13.744787322768973,0.2603860991245452,0.32002976542632866,0.32913269046558874,-0.050750881792742134,-0.08854687611701105,-0.11637313552819131,1.6859502043366872,3.7106370516745475
13.771476230191826,0.2604629017711579,0.32223151170378567,0.332079492328229,-0.052366803332170433,-0.08813744162501985,-0.11594987656602408,1.6139414063908055,3.4993953737722405
13.798165137614678,0.26054664449436665,0.3219488055944847,0.33934740644782235,-0.0539809195201112,-0.09069961160661935,-0.11986623687620007,1.5419965123841197,3.440130061416257
13.824854045037531,0.2606373199871295,0.3194770846386092,0.34377737522423274,-0.05559317470972579,-0.0960814026704569,-0.1201102648617854,1.470118614592936,3.3675028620229117
13.851542952460383,0.2607349203374799,0.32370527769114,0.3447523341624179,-0.05720351331833357,-0.10208287725231235,-0.11767128378721223,1.3983108019510064,3.28904364978699
13.878231859883236,0.26083943702921697,0.3166735393710492,0.34192434770958846,-0.05881187982932843,-0.09975954615792418,-0.11741930851247287,1.3265761599221544,3.146338455467928
13.904920767306088,0.26095086094264847,0.3203383952276114,0.3430661524731372,-0.060418218794092114,-0.10158050995352783,-0.11718037165977306,1.2549177703730456,3.1077535941264403
13.931609674728941,0.2610691823553869,0.3215907275204682,0.34458244853392367,-0.06202247483390665,-0.10501173990133907,-0.12245652117404181,1.183338711446115,3.108976939005408
13.958298582151793,0.2611943909431977,0.3226320056213594,0.34488639509291336,-0.06362459264186303,-0.10847409233827018,-0.11614599887646035,1.1118420574326424,2.870053644298869
13.984987489574644,0.26132647578089974,0.32806991585764955,0.3447282808356553,-0.06522451698476801,-0.11096566081242798,-0.11683507904853094,1.040430878645998,2.8464870690531554
14.011676396997498,0.2614654253433193,0.33221658735812815,0.3433198613625118,-0.0668221927050483,-0.11320110721729798,-0.12083667172274233,0.969108241295046,2.741658829725886
14.03836530442035,0.2616112275062949,0.3317087015118847,0.34950495365460377,-0.06841756472265215,-0.11608614369490253,-0.12366867363024348,0.897877207357721,2.6085698802364616
14.065054211843202,0.26176386954773595,0.3267204125755832,0.34626126970539894,-0.07001057803694834,-0.11768377734550081,-0.13075211266892006,0.8267408344547826,2.440484492831575
14.091743119266054,0.26192333814873237,0.3214720511272668,0.345033603757356,-0.07160117772862182,-0.1182042043315806,-0.13276634056073278,0.7557021757237523,2.2602582897773194
14.118432026688907,0.2620896193947168,0.3213747286952843,0.34225416724344415,-0.07318930896156786,-0.12353643881979989,-0.133644078512833,0.6847642796930278,2.1791842615228876
14.145120934111759,0.26226269877667896,0.32481182472514936,0.34323570101761536,-0.07477491698478199,-0.12958469628993102,-0.14072953964568433,0.613930190156224,2.1250623384234153
14.171809841534612,0.26244256119243126,0.3186933395177232,0.33964275993617093,-0.07635794713424778,-0.13123590058629492,-0.14268820832293133,0.5432029460466263,2.0735119430715585
14.198498748957464,0.26262919094792697,0.31710545425535547,0.3438314893938729,-0.07793834483482094,-0.13051536011088788,-0.14348218097347176,0.47258558131198214,2.037787594648804
14.225187656380317,0.2628225717586294,0.3099616189848696,0.34160987150924904,-0.07951605560211154,-0.1296435982460073,-0.1455137489535261,0.4020811247893352,2.076350207361296
14.251876563803169,0.26302268675093265,0.314599308878199,0.34128185331048233,-0.08109102504436184,-0.13088645987257347,-0.1472923226426826,0.33169260008024537,1.879488280083189
14.27856547122602,0.2632295184636344,0.31389041127429856,0.34384913749332,-0.08266319886432158,-0.13330349562626476,-0.15167037149780943,0.26142302542605833,1.710168556001566
14.305254378648874,0.26344304884945907,0.31262707289060077,0.34678218680074935,-0.08423252286112001,-0.13429941084830754,-0.15491864348404819,0.1912754135835324,1.6381930370349786
14.331943286071725,0.2636632592766327,0.3175124882243424,0.34701529309354534,-0.08579894293213394,-0.13697097634837513,-0.15614649579139006,0.12125277170063331,1.7000455127253709
14.358632193494579,0.2638901305305087,0.3179150083985612,0.3448763345543269,-0.08736240507485411,-0.1336698073090915,-0.1599594232495815,0.05135810119252504,1.6944470218578496
14.38532110091743,0.2641236428152445,0.3178585833426191,0.34334864565261913,-0.08892285538874539,-0.13556098435031685,-0.1552595502557106,-0.01840560238208866,1.5820965126907138
14.412010008340284,0.2643637757555287,0.3200902313490638,0.34415250163671124,-0.09048024007710635,-0.13161215865742842,-0.15481089622969413,-0.08803534944452895,1.5904570610155673
14.438698915763135,0.264610508398359,0.3192231638965946,0.3414439176826153,-0.09203450544892279,-0.1343087453463766,-0.15623983897709573,-0.1575281565193034,1.3598154811660637
